pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,HUMRAT_TEUNA,SUG_TEUNA,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2018036311,1,1,1,7100,437,653,,7880003,,,,,38,2018,3,49,4,1,5,3,2,0,2,1,1,3,2,1,1,1,9,9,9,0,0,9,6,61,614,0,14,1,162166,618725
2018036319,1,1,1,5000,1549,1548,,40622,,,,,20,2018,6,28,4,1,6,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180473,664307
2018036335,1,2,4,0,,,,,356,0,480,,43,2018,1,26,4,5,3,3,2,3,0,4,1,3,3,6,1,2,9,9,9,0,0,9,7,77,777,99,99,1,212706,597667
2018036338,1,1,2,3000,301,,9999,,,,,,61,2018,9,61,3,1,3,2,11,1,0,3,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,220706,633537
2018036361,1,1,3,0,,,,,41,0,5,3968,38,2018,1,47,4,1,4,3,2,0,3,4,1,3,3,1,1,1,9,9,9,0,0,9,6,61,613,99,99,1,167712,637119
2018036370,1,1,2,481,0,,9999,,,,,,12,2018,1,52,4,1,7,3,2,3,0,1,1,3,3,1,9,2,9,9,9,0,0,9,2,22,222,0,26,2,238899,754708
2018036381,1,1,4,0,,,,,531,0,84,,51,2018,2,53,4,1,2,2,8,0,2,6,1,3,3,1,1,1,6,2,9,0,0,9,4,42,421,99,99,1,187803,675430
2018036400,1,2,2,3570,102,,71,,,,,,41,2018,7,75,4,1,3,3,1,0,3,1,1,2,3,2,1,1,9,9,9,3,2,1,7,77,777,0,16,1,218621,667978
2018036403,1,1,4,0,,,,,2,0,287,,20,2018,3,15,4,5,6,3,10,1,0,5,1,2,3,3,1,1,9,9,9,0,0,9,4,41,411,99,99,1,183134,678543
2018036406,1,1,1,1020,179,154,,640061,,,,,12,2018,1,55,4,1,5,3,2,0,2,1,1,2,3,1,2,2,9,9,9,0,0,9,3,32,324,0,16,1,192847,712010
2018036410,1,1,2,652,0,,9999,,,,,,11,2018,1,81,4,5,1,3,5,3,0,1,1,3,3,3,1,2,9,9,9,0,0,9,3,31,311,12,29,2,210930,740772
2018036413,1,1,3,0,,,,,4,0,2219,4105,12,2018,7,83,4,5,3,3,2,2,0,1,1,4,3,3,1,1,9,9,9,0,0,9,3,31,311,99,99,1,208809,750083
2018036422,1,1,2,6800,691,,9999,,,,,,11,2018,3,55,4,1,5,3,4,3,0,1,1,3,2,1,1,1,9,9,9,0,0,9,3,31,311,0,15,3,208966,744959
2018036433,1,1,1,8300,714,623,,9240003,,,,,52,2018,6,55,4,1,5,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,4,44,442,0,13,1,182418,651563
2018036448,1,1,2,3000,5359,,9999,,,,,,61,2018,10,51,4,1,2,2,1,9,0,0,0,0,5,11,9,9,9,9,9,1,2,2,1,11,111,0,12,3,222478,633512
2018036471,1,1,2,6100,527,,21,,,,,,20,2018,4,79,4,5,5,3,1,1,0,1,1,2,3,3,1,1,9,9,9,1,2,2,5,51,512,0,13,1,184307,666519
2018036489,1,1,2,654,0,,9999,,,,,,12,2018,2,75,4,5,5,2,15,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,3,32,323,0,26,2,205020,712373
2018036494,1,1,1,70,189,180,,7650004,,,,,38,2018,12,79,4,5,2,2,2,0,3,1,1,3,3,3,1,1,3,1,9,0,0,9,6,61,613,0,13,1,166728,634567
2018036495,1,1,2,7400,532,,115,,,,,,51,2018,7,39,4,1,4,3,10,0,3,1,3,3,3,1,1,1,8,5,9,0,0,9,4,41,411,0,13,1,186493,691308
2018036508,1,1,1,5000,1253,1110,,10910516,,,,,20,2018,7,76,4,1,3,3,4,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178745,664081
2018036510,1,1,2,8900,0,,9999,,,,,,12,2018,6,65,4,1,3,3,8,3,0,1,1,2,4,1,1,1,5,2,9,0,0,9,2,24,241,0,26,2,218067,751042
2018036515,1,2,4,0,,,,,55,0,183,,41,2018,6,5,4,5,6,3,2,2,0,4,1,4,3,3,1,1,9,9,9,0,0,9,7,77,777,99,99,1,205466,676654
2018036522,1,1,1,70,189,180,,7650004,,,,,38,2018,6,74,4,1,2,3,2,0,2,1,3,3,3,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,166728,634567
2018036528,1,1,3,0,,,,,31,80,407,3919,34,2018,8,73,4,1,6,3,2,1,0,5,1,3,3,1,1,1,9,9,9,0,0,9,6,62,623,99,99,1,211975,573609
2018036535,1,1,3,0,,,,,70,8533,694,1233,12,2018,9,94,1,5,4,3,2,3,0,3,1,4,3,3,1,1,9,9,9,0,0,9,2,24,245,99,99,1,215642,760742
2018036544,1,1,1,5000,2207,1301,,18820533,,,,,20,2018,11,72,4,5,3,3,1,3,0,1,1,3,1,3,1,1,9,9,9,4,3,9,5,51,511,0,13,1,178280,663050
2018036548,1,1,4,0,,,,,2,0,289,,20,2018,1,26,4,5,4,3,3,1,0,5,1,2,3,6,1,1,9,9,9,0,0,9,4,41,411,99,99,1,183166,678755
2018036571,1,1,1,5000,2025,1620,,80150679,,,,,20,2018,1,69,4,5,2,3,2,0,2,1,1,4,3,6,1,1,9,9,9,0,0,9,5,51,511,0,13,1,176992,660443
2018036588,1,1,1,3000,941,899,,16740213,,,,,61,2018,12,30,4,1,4,3,1,0,3,1,0,4,3,1,1,1,9,9,9,4,3,1,1,11,111,0,12,1,218736,633151
2018036598,1,1,2,510,0,,9999,,,,,,12,2018,11,77,4,5,6,3,3,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,2,24,241,99,26,2,224714,746138
2018036623,1,1,2,8300,5145,,9999,,,,,,52,2018,11,75,4,5,2,2,1,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,4,44,442,0,13,3,181589,654396
2018036631,1,1,2,8500,301,,9999,,,,,,52,2018,10,83,4,5,5,2,11,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,4,43,432,0,15,3,187944,648456
2018036634,1,1,2,1063,102,,12,,,,,,12,2018,12,73,4,5,1,2,1,9,0,0,0,0,5,6,9,9,9,9,9,3,3,2,2,24,243,0,16,1,226827,769171
2018036648,1,1,4,0,,,,,4,0,2444,,12,2018,12,49,4,1,1,3,5,2,0,4,1,1,3,1,2,2,9,9,9,0,0,9,2,24,245,99,99,1,210278,772149
2018036652,1,1,1,5000,3280,2309,,14590825,,,,,20,2018,10,34,4,1,4,3,4,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178749,661890
2018036653,1,1,1,70,180,213,,7750006,,,,,38,2018,12,43,4,1,3,3,2,0,3,1,1,1,1,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,167194,634264
2018036659,1,1,1,6600,711,704,,340053,,,,,20,2018,3,68,4,1,4,2,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178531,658642
2018036674,1,1,3,0,,,,,553,0,91,4093,51,2018,5,45,4,1,4,3,2,0,3,5,1,3,3,1,1,1,9,9,9,0,0,9,4,41,411,99,99,1,193296,685310
2018036685,1,1,3,0,,,,,461,4,43,313,20,2018,2,7,4,5,2,3,3,0,4,1,1,0,3,3,1,1,9,9,9,0,0,9,5,51,512,99,99,1,184091,660595
2018036690,1,1,3,0,,,,,4,8919,2448,469,12,2018,3,47,4,1,5,3,13,2,0,5,1,3,3,1,1,1,9,9,9,0,0,9,2,24,245,99,99,1,210250,772267
2018036706,1,1,1,6800,344,323,,270005,,,,,11,2018,5,39,4,1,6,2,1,0,3,1,1,3,3,1,1,1,9,9,9,3,3,2,3,31,311,0,15,1,209818,745586
2018036713,1,1,1,6900,420,480,,13030229,,,,,51,2018,5,96,4,5,4,3,5,0,5,1,1,2,3,3,1,1,9,9,9,0,0,9,4,42,421,0,14,1,190604,676564
2018036722,1,1,2,8900,0,,9999,,,,,,12,2018,6,55,4,1,2,3,2,3,0,1,1,2,1,1,1,1,9,9,9,0,0,9,2,24,241,0,26,2,218067,751042
2018036725,1,1,3,0,,,,,722,0,17,1199,14,2018,11,1,4,5,4,3,2,0,3,5,1,4,3,3,1,1,9,9,9,0,0,9,2,23,235,99,99,1,210402,730892
2018036728,1,1,1,70,206,569,,10150404,,,,,38,2018,8,79,4,5,5,3,2,0,3,1,1,3,3,3,1,1,9,9,9,0,0,9,6,61,613,0,13,1,168394,632196
2018036745,1,2,4,0,,,,,60,0,580,,43,2018,9,69,3,1,6,3,5,2,0,4,1,3,3,1,1,1,9,9,9,0,0,9,7,77,777,99,99,1,211404,608350
2018036767,1,1,4,0,,,,,4,0,1225,,20,2018,4,25,4,5,6,1,10,0,1,5,1,3,3,6,1,1,9,9,9,0,0,9,5,51,511,99,99,1,186431,670026
2018036768,1,1,2,9000,359,,9999,,,,,,34,2018,12,87,4,5,4,3,4,0,3,1,1,4,3,3,1,1,9,9,9,0,0,9,6,62,623,0,13,3,175434,572332
2018036769,1,1,1,3000,4753,7001,,25510111,,,,,61,2018,9,63,1,1,4,2,2,0,3,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,222844,635064
2018036777,1,1,2,6000,0,,9999,,,,,,12,2018,12,59,4,1,7,3,2,0,5,1,1,2,2,1,1,1,9,9,9,0,0,9,3,32,324,0,26,2,204130,702897
2018036782,1,1,1,5000,3280,2412,,53040001,,,,,20,2018,5,91,4,5,5,3,2,0,2,2,1,1,3,3,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178564,661127
2018036791,1,1,4,0,,,,,653,0,80,,12,2018,7,34,4,1,4,3,1,0,3,1,1,1,3,1,1,1,9,9,9,3,3,2,3,32,324,99,99,1,194492,713794
2018036795,1,1,4,0,,,,,4613,0,26,,51,2018,11,52,4,1,1,2,2,3,0,4,1,2,3,1,1,1,9,9,9,0,0,9,4,42,422,99,99,1,193810,658304
2018036800,1,1,1,70,679,683,,9540355,,,,,38,2018,3,75,4,5,5,3,2,0,3,1,1,2,3,3,1,1,9,9,9,0,0,9,6,61,613,0,13,1,165405,630932
2018036835,1,1,2,6200,220,,26,,,,,,20,2018,1,45,4,1,1,2,1,3,0,1,1,3,3,1,1,1,9,9,9,3,3,2,5,51,513,0,14,1,176190,659397
2018036841,1,1,1,3000,1714,1731,,25370532,,,,,61,2018,3,53,4,1,3,2,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221403,629914
2018036844,1,1,1,5000,2215,1639,,14540714,,,,,20,2018,1,57,4,1,3,3,11,0,3,1,1,4,3,1,2,2,9,9,9,0,0,9,5,51,511,0,13,1,178345,661800
2018036860,1,1,3,0,,,,,722,0,17,1199,14,2018,7,77,4,1,6,2,5,1,0,4,1,4,3,1,1,1,9,9,9,0,0,9,2,23,235,99,99,1,210402,730892
2018036869,1,1,2,3000,4113,,5,,,,,,61,2018,11,79,4,5,2,3,5,3,0,3,1,4,3,3,1,1,9,9,9,0,0,9,1,11,111,0,12,3,222134,634089
2018036870,1,1,1,6300,514,513,,47710009,,,,,20,2018,9,94,1,5,3,3,1,3,0,1,1,3,3,3,1,1,9,9,9,3,3,2,5,51,512,0,15,1,181514,663926
2018036886,1,1,4,0,,,,,5,0,46,,20,2018,10,65,4,1,3,3,3,1,0,5,1,4,3,1,1,1,9,9,9,0,0,9,5,51,511,99,99,1,185563,670687
2018036887,1,1,3,0,,,,,87,92,111,1421,12,2018,6,52,4,1,7,3,5,2,0,4,1,4,3,1,1,1,9,9,9,0,0,9,2,29,293,99,99,1,260894,756580
2018036908,1,1,2,3000,1077,,1,,,,,,61,2018,8,29,4,1,6,2,1,3,0,1,1,5,3,1,1,1,9,9,9,1,4,1,1,11,111,0,12,3,219008,632898
2018036915,1,1,1,1139,360,353,,8340053,,,,,12,2018,6,43,4,1,6,3,1,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,2,24,242,0,16,1,226617,756702
2018036932,1,1,2,3000,4550,,49,,,,,,61,2018,9,86,4,5,7,3,3,2,0,1,1,4,3,4,1,1,9,9,9,0,0,9,1,11,111,0,12,1,218966,626668
2018036934,1,1,2,5000,1526,,20,,,,,,20,2018,7,52,4,1,6,2,4,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179769,663063
2018036936,1,1,2,9100,212,,1,,,,,,12,2018,10,57,4,1,2,3,1,3,0,1,1,1,3,1,1,1,9,9,9,8,0,9,2,24,245,0,15,1,210656,768214
2018036939,1,1,2,8800,0,,9999,,,,,,12,2018,7,89,4,5,5,3,15,1,0,1,1,2,3,3,1,1,9,9,9,0,0,9,2,24,241,0,26,2,216408,745736
2018036961,1,1,1,5000,627,618,,8150338,,,,,20,2018,2,64,4,1,2,3,1,0,3,1,1,0,3,1,1,1,9,9,9,3,4,1,5,51,511,0,13,1,178606,664814
2018036965,1,1,4,0,,,,,6667,0,98,,14,2018,3,30,4,1,4,3,10,0,3,1,1,4,1,1,1,1,9,9,9,0,0,9,2,23,231,99,99,1,246191,711720
2018036987,1,1,4,0,,,,,70,0,600,,12,2018,10,80,4,5,2,3,4,3,0,5,1,5,3,3,1,1,9,9,9,0,0,9,2,24,241,99,99,1,216622,752369
2018036991,1,1,1,70,165,622,,8850326,,,,,38,2018,4,31,4,1,1,3,3,0,3,5,1,2,3,11,1,1,9,9,9,0,0,9,6,61,613,0,13,1,165798,631298
2018037000,1,1,1,5000,2255,2202,,13500812,,,,,20,2018,2,45,4,1,1,3,1,3,0,1,1,2,3,1,1,1,9,9,9,4,3,9,5,51,511,0,13,1,178657,662843
2018037002,1,1,3,0,,,,,77,7850,607,3473,14,2018,7,91,4,5,2,3,2,0,3,4,1,4,3,3,1,1,9,9,9,0,0,9,2,23,237,99,99,1,232574,740845
2018037012,1,1,1,7200,301,210,,7480002,,,,,52,2018,6,50,4,1,1,3,1,0,3,1,1,1,3,1,1,1,9,9,9,4,3,9,4,44,442,0,15,1,180745,648060
2018037017,1,1,1,8300,712,503,,130002,,,,,52,2018,6,30,4,1,2,3,1,0,5,1,1,2,3,1,1,1,9,9,9,3,3,2,4,44,442,0,13,1,183508,652017
2018037028,1,1,1,1309,105,103,,10001,,,,,51,2018,5,55,4,1,3,3,2,0,3,1,1,5,3,1,1,1,9,9,9,0,0,9,4,42,422,0,16,1,195511,662063
2018037040,1,1,1,5000,2328,2250,,15000817,,,,,20,2018,9,39,4,1,2,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179478,662622
2018037042,1,1,4,0,,,,,60,0,150,,34,2018,5,45,4,1,5,3,4,2,0,4,1,3,3,1,1,1,9,9,9,0,0,9,6,62,623,99,99,1,192204,581095
2018037050,1,1,2,5000,829,,9999,,,,,,20,2018,6,51,4,1,5,2,13,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,5,51,511,0,13,3,180280,665852
2018037055,1,1,1,1200,452,450,,420001,,,,,52,2018,12,52,4,1,3,3,2,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,4,43,431,0,15,1,199995,646488
2018037061,1,1,1,5000,1264,1101,,17660554,,,,,20,2018,12,42,4,1,1,3,1,0,3,1,1,0,3,1,1,1,9,9,9,3,3,2,5,51,511,0,13,1,179276,663740
2018037069,1,1,3,0,,,,,75,0,138,3683,14,2018,7,37,4,1,4,3,2,2,0,2,1,4,3,1,1,1,9,9,9,0,0,9,2,23,237,99,99,1,229482,734141
2018037072,1,1,3,0,,,,,444,551,340,2055,51,2018,5,65,4,1,2,3,1,3,0,5,1,3,3,1,1,1,9,9,7,0,0,9,4,42,421,99,99,1,197634,679197
2018037080,1,1,1,3000,612,970,,92870699,,,,,61,2018,12,71,4,5,5,3,1,0,2,1,0,3,3,3,1,1,9,9,9,4,4,9,1,11,111,0,12,1,219642,632830
2018037102,1,1,4,0,,,,,3412,0,16,,38,2018,12,64,4,1,1,3,2,2,0,2,0,2,3,1,1,1,9,9,9,0,0,9,6,61,614,99,99,1,163194,617093
2018037109,1,1,4,0,,,,,2,0,683,,12,2018,7,95,4,5,4,3,2,0,2,7,1,3,3,4,1,1,9,9,9,0,0,9,3,32,324,99,99,1,192243,714617
2018037132,1,1,4,0,,,,,65,0,269,,12,2018,8,90,4,5,3,3,8,0,3,5,1,2,3,5,1,1,6,2,9,0,0,9,3,32,323,99,99,1,213506,714786
2018037137,1,2,2,3797,230,,9999,,,,,,43,2018,1,49,4,1,3,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,7,77,777,0,15,3,204340,649257
2018037140,1,1,2,6900,534,,10,,,,,,51,2018,8,93,4,5,1,3,1,3,0,1,1,2,3,5,1,1,9,9,9,0,0,9,4,42,421,0,14,1,191432,675369
2018037142,1,1,3,0,,,,,4,35,646,279,38,2018,5,12,4,5,1,3,2,0,3,5,1,3,3,3,1,1,9,9,9,0,0,9,6,61,614,99,99,1,162766,619420
2018037150,1,2,4,0,,,,,1,0,787,,43,2018,7,93,4,5,7,2,10,0,2,4,1,2,3,3,1,1,9,9,9,0,0,9,7,77,777,99,99,1,232055,635182
2018037174,1,1,4,0,,,,,65,0,319,,12,2018,1,94,4,5,3,3,8,0,2,5,1,5,3,3,2,2,3,2,9,0,0,9,3,32,323,99,99,1,216432,718608
2018037180,1,1,1,7800,113,105,,7840002,,,,,12,2018,5,48,4,1,4,2,1,3,0,1,1,3,3,1,1,1,9,9,9,3,3,2,3,32,324,99,16,1,197666,708986
2018037192,1,1,2,26,0,,9999,,,,,,12,2018,12,95,4,5,3,3,11,3,0,1,0,2,4,7,2,2,9,9,9,0,0,9,2,21,213,99,19,2,251064,763729
2018037193,1,1,4,0,,,,,77,0,420,,14,2018,1,69,4,5,6,3,8,0,3,5,1,3,3,6,2,2,6,2,9,0,0,9,2,23,237,99,99,1,216446,735894
2018037210,1,1,1,3000,322,305,,9410172,,,,,61,2018,11,65,4,1,4,2,1,2,0,1,1,2,3,1,1,2,9,9,9,2,3,2,1,11,111,0,12,1,220398,632983
2018037221,1,1,4,0,,,,,4622,0,3,,20,2018,7,96,4,5,3,1,8,3,0,3,0,3,3,3,1,1,6,4,9,0,0,9,4,42,422,99,99,1,187575,660318
2018037233,1,1,4,0,,,,,5,0,155,,51,2018,7,37,4,1,6,1,2,0,2,6,1,5,3,1,1,1,9,9,9,0,0,9,4,42,422,99,99,1,196112,668597
2018037248,1,1,1,3000,1023,1004,,15900231,,,,,61,2018,7,75,4,1,2,3,4,0,3,1,0,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,218342,632658
2018037256,1,1,3,0,,,,,35,232,61,565,38,2018,3,58,4,1,5,3,2,0,2,5,1,3,3,1,1,1,9,9,9,0,0,9,6,61,614,99,99,1,168030,618052
2018037260,1,1,2,3000,1787,,9999,,,,,,61,2018,9,39,4,1,4,3,1,0,5,1,1,2,3,1,1,1,9,9,7,0,0,9,1,11,111,0,12,3,220409,629182
2018037265,1,1,2,8700,165,,18,,,,,,51,2018,10,48,4,1,1,2,15,0,3,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,421,0,15,1,187793,677606
2018037281,1,1,2,7400,310,,55,,,,,,51,2018,3,70,4,1,4,2,1,3,0,1,1,2,3,1,1,1,9,9,9,3,3,1,4,41,411,0,13,3,186835,693293
2018037303,1,1,4,0,,,,,3933,0,3,,52,2018,5,63,4,1,5,3,2,3,0,4,1,3,3,1,1,1,9,9,9,0,0,9,4,44,441,99,99,1,178281,633862
2018037307,1,1,3,0,,,,,22,781,86,9756,12,2018,3,69,4,1,5,3,2,0,3,3,1,3,3,1,1,1,9,9,9,0,0,9,3,31,311,99,99,1,208805,746687
2018037314,1,1,1,1020,116,105,,60002,,,,,12,2018,3,81,4,5,3,3,4,0,2,1,1,2,3,6,1,1,9,9,9,0,0,9,3,32,324,0,16,1,192675,713046
2018037315,1,1,2,5000,2658,,38,,,,,,20,2018,3,47,4,1,5,3,3,0,2,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180012,662403
2018037332,1,1,3,0,,,,,40,443,2765,745,52,2018,5,83,4,5,3,3,2,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,4,43,432,99,99,1,191319,651545
2018037343,1,1,1,6200,220,210,,7550021,,,,,20,2018,9,45,4,1,7,3,2,0,3,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,175874,659365
2018037345,1,1,4,0,,,,,3,0,2374,,38,2018,11,70,4,5,1,3,2,0,3,2,1,2,3,4,1,1,3,1,9,0,0,9,6,61,611,99,99,1,172291,623125
2018037366,1,1,4,0,,,,,85,0,145,,12,2018,3,89,4,5,4,3,1,3,0,5,1,5,3,5,1,1,9,9,4,8,0,9,2,24,242,99,99,1,222061,757902
2018037376,1,1,2,5000,2215,,23,,,,,,20,2018,3,31,4,1,2,3,20,1,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178470,663152
2018037385,1,1,3,0,,,,,75,7756,205,4082,14,2018,10,6,4,5,3,3,4,2,0,4,1,3,3,3,1,1,9,9,9,0,0,9,2,23,237,99,99,1,225061,731629
2018037388,1,1,4,0,,,,,804,0,47,,12,2018,3,66,4,1,1,3,5,2,0,4,0,3,3,1,1,1,9,9,9,0,0,9,2,24,242,99,99,1,233790,755149
2018037395,1,1,4,0,,,,,90,0,4500,,12,2018,6,87,4,5,2,3,3,0,3,5,1,3,3,3,1,1,9,9,9,0,0,9,2,21,212,99,99,1,253773,770850
2018037401,1,1,1,7400,847,842,,9810042,,,,,51,2018,1,35,4,1,1,3,2,0,3,1,1,4,3,1,1,1,9,9,9,0,0,9,4,41,411,0,13,1,189137,692099
2018037419,1,1,2,874,241,,9999,,,,,,14,2018,7,71,4,1,4,3,2,0,2,1,1,3,3,1,1,1,9,9,9,0,0,9,2,23,237,0,16,3,224595,731011
2018037422,1,1,1,5000,1042,1037,,8920433,,,,,20,2018,10,79,4,5,3,3,2,3,0,1,1,0,3,3,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179797,664785
2018037424,1,1,2,6600,304,,123,,,,,,20,2018,2,69,4,1,2,3,2,1,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,179576,658244
2018037439,1,1,3,0,,,,,70,762,449,1205,11,2018,2,82,4,5,6,3,2,1,0,5,1,5,3,3,1,1,9,9,9,0,0,9,3,31,311,99,99,1,208602,740840
2018037442,1,1,4,0,,,,,65,0,180,,12,2018,3,77,2,5,6,3,2,0,2,5,1,3,3,3,1,1,9,9,9,0,0,9,3,32,324,99,99,1,205860,711241
2018037447,1,1,2,6300,101,,80,,,,,,20,2018,7,33,4,1,3,3,1,3,0,1,1,2,3,1,1,1,9,9,9,3,3,1,5,51,512,0,15,1,182264,664778
2018037451,1,1,2,5000,1439,,4,,,,,,20,2018,2,71,4,5,4,3,3,0,2,1,1,3,3,6,1,1,9,9,9,0,0,9,5,51,511,0,13,1,177675,663466
2018037453,1,1,1,8600,1631,1604,,97710303,,,,,20,2018,12,61,4,1,2,1,1,3,0,1,1,3,3,1,1,1,9,9,7,0,0,9,5,51,512,0,14,1,183931,663036
2018037473,1,1,3,0,,,,,3855,3866,63,3577,61,2018,6,46,4,1,6,3,2,3,0,3,1,2,3,1,1,1,9,9,9,0,0,9,1,11,112,99,99,1,200318,628554
2018037474,1,1,4,0,,,,,65,0,164,,12,2018,11,66,4,1,6,3,4,0,2,5,1,3,3,1,1,1,9,9,9,0,0,9,3,32,324,99,99,1,204537,710204
2018037506,1,1,1,70,340,165,,8820071,,,,,38,2018,12,27,4,5,3,3,1,0,3,1,1,1,4,6,1,1,9,9,9,3,3,1,6,61,613,0,13,1,166297,632247
2018037510,1,1,1,3000,1349,1307,,14320411,,,,,61,2018,9,71,2,1,1,3,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,218537,629340
2018037516,1,1,2,534,0,,9999,,,,,,11,2018,5,69,4,1,1,3,3,3,0,1,1,2,5,11,9,9,9,9,9,0,0,9,3,31,311,99,27,2,206454,735764
2018037525,1,1,2,3000,1056,,9999,,,,,,61,2018,10,49,4,1,5,3,2,3,0,1,1,4,5,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,217374,630818
2018037540,1,1,2,2730,0,,9999,,,,,,51,2018,1,75,4,5,1,3,4,3,0,1,1,2,4,4,2,2,9,9,9,0,0,9,4,41,412,0,26,2,200809,685697
2018037546,1,1,2,5000,1620,,9,,,,,,20,2018,8,30,4,1,6,2,1,0,5,1,1,2,3,1,1,1,9,9,9,1,2,1,5,51,511,0,13,1,177467,662632
2018037549,1,1,2,26,101,,9999,,,,,,12,2018,12,58,4,1,5,3,2,3,0,1,1,3,3,1,2,2,9,9,9,0,0,9,2,21,213,99,19,3,250893,763569
2018037551,1,1,1,7900,911,905,,10022,,,,,51,2018,9,31,3,1,3,3,4,0,3,1,1,4,3,1,1,1,9,9,9,0,0,9,4,42,422,0,13,1,188616,666379
2018037552,1,1,1,70,274,273,,20001,,,,,38,2018,5,45,4,1,4,3,1,0,3,1,1,2,3,1,1,1,9,9,9,3,3,2,6,61,613,0,13,1,168444,635327
2018037558,1,1,1,6500,826,808,,9800376,,,,,12,2018,3,45,4,1,1,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,3,32,324,0,14,1,195613,703316
2018037587,1,1,1,7600,104,101,,10440172,,,,,12,2018,11,19,4,5,1,3,2,3,0,1,1,3,3,3,1,1,9,9,9,0,0,9,2,24,246,0,15,1,209096,755440
2018037589,1,1,1,469,119,168,,240065,,,,,52,2018,8,65,4,1,1,3,2,0,3,5,1,3,3,1,3,1,9,9,9,0,0,9,4,44,441,99,17,1,183824,640481
2018037593,1,1,4,0,,,,,6535,0,20,,12,2018,6,73,4,1,4,3,9,3,0,2,1,2,3,1,1,1,6,2,9,0,0,9,3,32,323,99,99,1,211981,712513
2018037598,1,1,2,104,0,,9999,,,,,,14,2018,11,36,4,1,2,3,2,2,0,1,1,3,5,1,1,1,9,9,9,0,0,9,2,23,234,9,33,2,227145,728505
2018037614,1,1,1,3000,1297,1252,,99999999,,,,,61,2018,12,93,4,5,5,3,2,1,0,3,1,2,3,3,1,1,9,9,9,0,0,9,1,11,111,0,12,3,216988,628879
2018037617,1,1,1,1139,117,156,,370002,,,,,12,2018,6,67,4,1,6,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,2,24,242,0,16,1,229816,758684
2018037620,1,1,2,8600,903,,2,,,,,,20,2018,5,95,4,5,1,3,4,1,0,1,1,3,3,3,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183326,666995
2018037623,1,1,4,0,,,,,34,0,186,,38,2018,2,68,4,1,7,3,2,0,3,5,1,3,3,1,1,1,9,9,9,0,0,9,6,61,614,99,99,1,158781,610733
2018037631,1,1,2,3000,1308,,9999,,,,,,61,2018,5,30,4,1,2,3,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,219049,628926
